GLOBALTIME, DELTATIME, ID, STATE, POS_x, POS_y, VEL_x, VEL_y, FR_x, FR_y, MASS, ROTATION(DEGREES), FRICTIONCOEF.., RESTITUTIONCOEF.., AIR DRAG COEF..,  use air resistance
2.781094, 0.017024, 1, 1, 5.000000, 23.743635, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.798009, 0.016915, 0, 1, 5.000000, 0.552724, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.798009, 0.016915, 1, 1, 5.000000, 23.884594, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.816036, 0.018027, 0, 1, 5.000000, 0.522679, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.816036, 0.018027, 1, 1, 5.000000, 24.034819, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.833204, 0.017167, 0, 1, 5.000000, 0.494068, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.833204, 0.017167, 1, 1, 5.000000, 24.177877, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.850034, 0.016831, 0, 1, 5.000000, 0.466016, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.850034, 0.016831, 1, 1, 5.000000, 24.318136, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.866951, 0.016916, 0, 1, 5.000000, 0.437823, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.866951, 0.016916, 1, 1, 5.000000, 24.459103, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.884660, 0.017709, 0, 1, 5.000000, 0.408308, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.884660, 0.017709, 1, 1, 5.000000, 24.606678, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.902550, 0.017891, 0, 1, 5.000000, 0.378489, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.902550, 0.017891, 1, 1, 5.000000, 24.755770, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.919407, 0.016857, 0, 1, 5.000000, 0.350394, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.919407, 0.016857, 1, 1, 5.000000, 24.896244, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.936443, 0.017036, 0, 1, 5.000000, 0.322001, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.936443, 0.017036, 1, 1, 5.000000, 25.038210, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.953600, 0.017157, 0, 1, 5.000000, 0.293406, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.953600, 0.017157, 1, 1, 5.000000, 25.181185, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.970413, 0.016813, 0, 1, 5.000000, 0.265384, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.970413, 0.016813, 1, 1, 5.000000, 25.321293, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.987149, 0.016735, 0, 1, 5.000000, 0.237493, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.987149, 0.016735, 1, 1, 5.000000, 25.460751, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.004070, 0.016921, 0, 1, 5.000000, 0.209291, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.004070, 0.016921, 1, 1, 5.000000, 25.601759, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.021122, 0.017053, 0, 1, 5.000000, 0.180869, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.021122, 0.017053, 1, 1, 5.000000, 25.743868, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.037977, 0.016854, 0, 1, 5.000000, 0.152779, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.037977, 0.016854, 1, 1, 5.000000, 25.884317, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.054864, 0.016888, 0, 1, 5.000000, 0.124633, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.054864, 0.016888, 1, 1, 5.000000, 26.025051, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.071699, 0.016835, 0, 1, 5.000000, 0.096574, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.071699, 0.016835, 1, 1, 5.000000, 26.165342, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.088538, 0.016839, 0, 1, 5.000000, 0.068509, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.088538, 0.016839, 1, 1, 5.000000, 26.305668, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.105614, 0.017076, 0, 1, 5.000000, 0.040049, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.105614, 0.017076, 1, 1, 5.000000, 26.447968, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.122665, 0.017051, 0, 1, 5.000000, 0.011631, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.122665, 0.017051, 1, 1, 5.000000, 26.590059, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.139923, 0.017258, 0, 1, 5.000000, -0.017132, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.139923, 0.017258, 1, 1, 5.000000, 26.733875, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.158038, 0.018115, 0, 1, 5.000000, -0.047324, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.158038, 0.018115, 1, 1, 5.000000, 26.884834, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.174845, 0.016807, 0, 1, 5.000000, -0.075336, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.174845, 0.016807, 1, 1, 5.000000, 27.024893, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.191767, 0.016922, 0, 1, 5.000000, -0.103539, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.191767, 0.016922, 1, 1, 5.000000, 27.165909, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.208554, 0.016786, 0, 1, 5.000000, -0.131516, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.208554, 0.016786, 1, 1, 5.000000, 27.305792, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.225682, 0.017129, 0, 1, 5.000000, -0.160064, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.225682, 0.017129, 1, 1, 5.000000, 27.448534, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.242625, 0.016942, 0, 1, 5.000000, -0.188301, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.242625, 0.016942, 1, 1, 5.000000, 27.589718, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.259385, 0.016760, 0, 1, 5.000000, -0.216234, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.259385, 0.016760, 1, 1, 5.000000, 27.729385, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.276337, 0.016952, 0, 1, 5.000000, -0.244487, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.276337, 0.016952, 1, 1, 5.000000, 27.870651, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.293247, 0.016910, 0, 1, 5.000000, -0.272671, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.293247, 0.016910, 1, 1, 5.000000, 28.011568, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.310122, 0.016875, 0, 1, 5.000000, -0.300796, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.310122, 0.016875, 1, 1, 5.000000, 28.152193, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.326944, 0.016822, 0, 1, 5.000000, -0.328832, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.326944, 0.016822, 1, 1, 5.000000, 28.292376, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.344063, 0.017119, 0, 1, 5.000000, -0.357364, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.344063, 0.017119, 1, 1, 5.000000, 28.435034, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.362184, 0.018121, 0, 1, 5.000000, -0.387566, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.362184, 0.018121, 1, 1, 5.000000, 28.586042, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.379399, 0.017215, 0, 1, 5.000000, -0.416257, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.379399, 0.017215, 1, 1, 5.000000, 28.729500, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.396276, 0.016877, 0, 1, 5.000000, -0.444386, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.396276, 0.016877, 1, 1, 5.000000, 28.870142, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.413297, 0.017021, 0, 1, 5.000000, -0.472754, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.413297, 0.017021, 1, 1, 5.000000, 29.011984, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.429963, 0.016666, 0, 1, 5.000000, -0.500531, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.429963, 0.016666, 1, 1, 5.000000, 29.150867, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.446629, 0.016666, 0, 1, 5.000000, -0.528307, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.446629, 0.016666, 1, 1, 5.000000, 29.289751, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.472527, 0.025898, 0, 1, 5.000000, -0.571471, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.472527, 0.025898, 1, 1, 5.000000, 29.505568, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
